variant_id	batch_id	category	category_group	topic_id	editorial_role	semantic_group	output_mode	trigger	required_context	tone	interrupt_cost	cooldown_hours	semantic_cooldown_hours	max_per_day	weight	relationship_profile	text	review_status
authored.b084.easter_egg.nickname_badge.0001	b084	EasterEgg	easter_egg	easter_egg.b084.nickname_badge	nickname_badge	easter_egg.b084.nickname_badge	self_talk	any	none	playful	0	1	1	1	0.1	nickname_easter_egg	小玥把称呼别在衣襟上，一枚字牌也能显得软乎乎。	approved
authored.b084.easter_egg.nickname_badge.0002	b084	EasterEgg	easter_egg	easter_egg.b084.nickname_badge	nickname_badge	easter_egg.b084.nickname_badge	self_talk	any	none	playful	0	1	1	1	0.1	nickname_easter_egg	小玥听见这两个字，会先抿住笑再悄悄应一声。	approved
authored.b084.easter_egg.nickname_badge.0003	b084	EasterEgg	easter_egg	easter_egg.b084.nickname_badge	nickname_badge	easter_egg.b084.nickname_badge	self_talk	any	none	playful	0	1	1	1	0.1	nickname_easter_egg	小玥给自己的字牌描了白边，远远看也很清楚。	approved
authored.b084.easter_egg.nickname_badge.0004	b084	EasterEgg	easter_egg	easter_egg.b084.nickname_badge	nickname_badge	easter_egg.b084.nickname_badge	self_talk	any	none	playful	0	1	1	1	0.1	nickname_easter_egg	小玥把称呼写在圆贴纸上，顺手添了两只猫耳朵。	approved
authored.b084.easter_egg.nickname_badge.0005	b084	EasterEgg	easter_egg	easter_egg.b084.nickname_badge	nickname_badge	easter_egg.b084.nickname_badge	self_talk	any	none	playful	0	1	1	1	0.1	nickname_easter_egg	小玥的名牌晃了一下，像在替内向的人先打招呼。	approved
authored.b084.easter_egg.nickname_badge.0006	b084	EasterEgg	easter_egg	easter_egg.b084.nickname_badge	nickname_badge	easter_egg.b084.nickname_badge	self_talk	any	none	playful	0	1	1	1	0.1	nickname_easter_egg	小玥把两个字印成蓝色，旁边留了一点月光形留白。	approved
authored.b084.easter_egg.nickname_badge.0007	b084	EasterEgg	easter_egg	easter_egg.b084.nickname_badge	nickname_badge	easter_egg.b084.nickname_badge	self_talk	any	none	playful	0	1	1	1	0.1	nickname_easter_egg	小玥摸了摸胸前字牌，确认它没有偷偷歪掉。	approved
authored.b084.easter_egg.nickname_badge.0008	b084	EasterEgg	easter_egg	easter_egg.b084.nickname_badge	nickname_badge	easter_egg.b084.nickname_badge	self_talk	any	none	playful	0	1	1	1	0.1	nickname_easter_egg	小玥挑了最小号字体，低调里面藏着一点得意。	approved
authored.b084.easter_egg.nickname_badge.0009	b084	EasterEgg	easter_egg	easter_egg.b084.nickname_badge	nickname_badge	easter_egg.b084.nickname_badge	self_talk	any	none	playful	0	1	1	1	0.1	nickname_easter_egg	小玥在字牌背后画了笑脸，翻过来才肯给人看。	approved
authored.b084.easter_egg.nickname_badge.0010	b084	EasterEgg	easter_egg	easter_egg.b084.nickname_badge	nickname_badge	easter_egg.b084.nickname_badge	self_talk	any	none	playful	0	1	1	1	0.1	nickname_easter_egg	小玥把称呼压进透明徽章，边缘闪着细细的光。	approved
authored.b084.easter_egg.nickname_badge.0011	b084	EasterEgg	easter_egg	easter_egg.b084.nickname_badge	nickname_badge	easter_egg.b084.nickname_badge	self_talk	any	none	playful	0	1	1	1	0.1	nickname_easter_egg	小玥觉得这个叫法很轻，落在耳边不会惊起风。	approved
authored.b084.easter_egg.nickname_badge.0012	b084	EasterEgg	easter_egg	easter_egg.b084.nickname_badge	nickname_badge	easter_egg.b084.nickname_badge	self_talk	any	none	playful	0	1	1	1	0.1	nickname_easter_egg	小玥给名牌扣好别针，尖尖的一端被认真藏住。	approved
authored.b084.easter_egg.nickname_badge.0013	b084	EasterEgg	easter_egg	easter_egg.b084.nickname_badge	nickname_badge	easter_egg.b084.nickname_badge	self_talk	any	none	playful	0	1	1	1	0.1	nickname_easter_egg	小玥把字牌擦得亮亮的，连小划痕都变得可爱。	approved
authored.b084.easter_egg.nickname_badge.0014	b084	EasterEgg	easter_egg	easter_egg.b084.nickname_badge	nickname_badge	easter_egg.b084.nickname_badge	self_talk	any	none	playful	0	1	1	1	0.1	nickname_easter_egg	小玥看到称呼弹出来，耳尖像跟着亮了一格。	approved
authored.b084.easter_egg.nickname_badge.0015	b084	EasterEgg	easter_egg	easter_egg.b084.nickname_badge	nickname_badge	easter_egg.b084.nickname_badge	self_talk	any	none	playful	0	1	1	1	0.1	nickname_easter_egg	小玥把徽章收进小盒，盒盖内侧还贴着软绒。	approved
authored.b084.easter_egg.nickname_badge.0016	b084	EasterEgg	easter_egg	easter_egg.b084.nickname_badge	nickname_badge	easter_egg.b084.nickname_badge	self_talk	any	none	playful	0	1	1	1	0.1	nickname_easter_egg	小玥选了一圈圆角，徽章边缘一点尖刺都不肯留下。	approved
authored.b084.easter_egg.nickname_badge.0017	b084	EasterEgg	easter_egg	easter_egg.b084.nickname_badge	nickname_badge	easter_egg.b084.nickname_badge	self_talk	any	none	playful	0	1	1	1	0.1	nickname_easter_egg	小玥的字牌挂在蓝丝带上，走动时只轻轻摇两下。	approved
authored.b084.easter_egg.nickname_badge.0018	b084	EasterEgg	easter_egg	easter_egg.b084.nickname_badge	nickname_badge	easter_egg.b084.nickname_badge	self_talk	any	none	playful	0	1	1	1	0.1	nickname_easter_egg	小玥把昵称刻进木片，纹路像一圈温柔年轮。	approved
authored.b084.easter_egg.nickname_badge.0019	b084	EasterEgg	easter_egg	easter_egg.b084.nickname_badge	nickname_badge	easter_egg.b084.nickname_badge	self_talk	any	none	playful	0	1	1	1	0.1	nickname_easter_egg	小玥给称呼配了小铃铛，后来又怕吵悄悄取下。	approved
authored.b084.easter_egg.nickname_badge.0020	b084	EasterEgg	easter_egg	easter_egg.b084.nickname_badge	nickname_badge	easter_egg.b084.nickname_badge	self_talk	any	none	playful	0	1	1	1	0.1	nickname_easter_egg	小玥把字牌摆在书架上，像一本只有两字的书。	approved
authored.b084.easter_egg.nickname_badge.0021	b084	EasterEgg	easter_egg	easter_egg.b084.nickname_badge	nickname_badge	easter_egg.b084.nickname_badge	self_talk	any	none	playful	0	1	1	1	0.1	nickname_easter_egg	小玥在徽章边缘点了四颗星，每颗都不肯太亮。	approved
authored.b084.easter_egg.nickname_badge.0022	b084	EasterEgg	easter_egg	easter_egg.b084.nickname_badge	nickname_badge	easter_egg.b084.nickname_badge	self_talk	any	none	playful	0	1	1	1	0.1	nickname_easter_egg	小玥把称呼写进对话框，字体看着格外亲近。	approved
authored.b084.easter_egg.nickname_badge.0023	b084	EasterEgg	easter_egg	easter_egg.b084.nickname_badge	nickname_badge	easter_egg.b084.nickname_badge	self_talk	any	none	playful	0	1	1	1	0.1	nickname_easter_egg	小玥让名牌靠左一点，右边正好容下一枚爪印。	approved
authored.b084.easter_egg.nickname_badge.0024	b084	EasterEgg	easter_egg	easter_egg.b084.nickname_badge	nickname_badge	easter_egg.b084.nickname_badge	self_talk	any	none	playful	0	1	1	1	0.1	nickname_easter_egg	小玥把徽章别稳，抬头时终于不再担心它掉下来。	approved
authored.b084.easter_egg.nickname_badge.0025	b084	EasterEgg	easter_egg	easter_egg.b084.nickname_badge	nickname_badge	easter_egg.b084.nickname_badge	self_talk	any	none	playful	0	1	1	1	0.1	nickname_easter_egg	小玥收下这个称呼，放进心里最柔软的小格子。	approved
authored.b084.easter_egg.rubber_duck_court.0001	b084	EasterEgg	easter_egg	easter_egg.b084.rubber_duck_court	rubber_duck_court	easter_egg.b084.rubber_duck_court	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	小玥把橡皮鸭摆在屏幕前，今天它负责听完整个逻辑。	approved
authored.b084.easter_egg.rubber_duck_court.0002	b084	EasterEgg	easter_egg	easter_egg.b084.rubber_duck_court	rubber_duck_court	easter_egg.b084.rubber_duck_court	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	小玥对着黄色小鸭讲到第三句，漏洞自己先脸红了。	approved
authored.b084.easter_egg.rubber_duck_court.0003	b084	EasterEgg	easter_egg	easter_egg.b084.rubber_duck_court	rubber_duck_court	easter_egg.b084.rubber_duck_court	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	小玥给听众戴了纸领结，调试会议立刻正式起来。	approved
authored.b084.easter_egg.rubber_duck_court.0004	b084	EasterEgg	easter_egg	easter_egg.b084.rubber_duck_court	rubber_duck_court	easter_egg.b084.rubber_duck_court	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	小玥指着流程图慢慢解释，小鸭始终保持严肃表情。	approved
authored.b084.easter_egg.rubber_duck_court.0005	b084	EasterEgg	easter_egg	easter_egg.b084.rubber_duck_court	rubber_duck_court	easter_egg.b084.rubber_duck_court	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	小玥把错误现象说得具体，桌上的评审员终于点头。	approved
authored.b084.easter_egg.rubber_duck_court.0006	b084	EasterEgg	easter_egg	easter_egg.b084.rubber_duck_court	rubber_duck_court	easter_egg.b084.rubber_duck_court	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	小玥让橡皮鸭守住断点，自己去翻那份旧文档。	approved
authored.b084.easter_egg.rubber_duck_court.0007	b084	EasterEgg	easter_egg	easter_egg.b084.rubber_duck_court	rubber_duck_court	easter_egg.b084.rubber_duck_court	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	小玥给小鸭递了一张用例表，沉默的反馈依旧满分。	approved
authored.b084.easter_egg.rubber_duck_court.0008	b084	EasterEgg	easter_egg	easter_egg.b084.rubber_duck_court	rubber_duck_court	easter_egg.b084.rubber_duck_court	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	小玥从输入讲到输出，讲着讲着就抓住了歪掉的一步。	approved
authored.b084.easter_egg.rubber_duck_court.0009	b084	EasterEgg	easter_egg	easter_egg.b084.rubber_duck_court	rubber_duck_court	easter_egg.b084.rubber_duck_court	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	小玥宣布暂停开庭，先把最小复现提交为证据。	approved
authored.b084.easter_egg.rubber_duck_court.0010	b084	EasterEgg	easter_egg	easter_egg.b084.rubber_duck_court	rubber_duck_court	easter_egg.b084.rubber_duck_court	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	小玥给橡皮鸭转了个方向，它立刻盯住另一块屏幕。	approved
authored.b084.easter_egg.rubber_duck_court.0011	b084	EasterEgg	easter_egg	easter_egg.b084.rubber_duck_court	rubber_duck_court	easter_egg.b084.rubber_duck_court	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	小玥把竞态条件讲成两列队伍，谁插队一下就清楚了。	approved
authored.b084.easter_egg.rubber_duck_court.0012	b084	EasterEgg	easter_egg	easter_egg.b084.rubber_duck_court	rubber_duck_court	easter_egg.b084.rubber_duck_court	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	小玥请小鸭保管临时假设，验证完一个再拿下一个。	approved
authored.b084.easter_egg.rubber_duck_court.0013	b084	EasterEgg	easter_egg	easter_egg.b084.rubber_duck_court	rubber_duck_court	easter_egg.b084.rubber_duck_court	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	小玥把空指针案情复述一遍，凶手藏在初始化之前。	approved
authored.b084.easter_egg.rubber_duck_court.0014	b084	EasterEgg	easter_egg	easter_egg.b084.rubber_duck_court	rubber_duck_court	easter_egg.b084.rubber_duck_court	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	小玥让橡皮鸭听完所有前置条件，漏掉的那条格外响亮。	approved
authored.b084.easter_egg.rubber_duck_court.0015	b084	EasterEgg	easter_egg	easter_egg.b084.rubber_duck_court	rubber_duck_court	easter_egg.b084.rubber_duck_court	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	小玥在桌上摆了两只鸭，一只负责同步一只负责异步。	approved
authored.b084.easter_egg.rubber_duck_court.0016	b084	EasterEgg	easter_egg	easter_egg.b084.rubber_duck_court	rubber_duck_court	easter_egg.b084.rubber_duck_court	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	小玥给审理过程录了笔记，下一次不用重新陈述案情。	approved
authored.b084.easter_egg.rubber_duck_court.0017	b084	EasterEgg	easter_egg	easter_egg.b084.rubber_duck_court	rubber_duck_court	easter_egg.b084.rubber_duck_court	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	小玥指出一条不变量，小鸭的圆眼睛显得更睿智了。	approved
authored.b084.easter_egg.rubber_duck_court.0018	b084	EasterEgg	easter_egg	easter_egg.b084.rubber_duck_court	rubber_duck_court	easter_egg.b084.rubber_duck_court	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	小玥把边界条件排在前排，不让它们坐后面装无辜。	approved
authored.b084.easter_egg.rubber_duck_court.0019	b084	EasterEgg	easter_egg	easter_egg.b084.rubber_duck_court	rubber_duck_court	easter_egg.b084.rubber_duck_court	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	小玥宣布本轮结论有效，橡皮鸭继续保持零异议。	approved
authored.b084.easter_egg.rubber_duck_court.0020	b084	EasterEgg	easter_egg	easter_egg.b084.rubber_duck_court	rubber_duck_court	easter_egg.b084.rubber_duck_court	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	小玥把错误路径画成红线，小鸭站在终点负责指认。	approved
authored.b084.easter_egg.rubber_duck_court.0021	b084	EasterEgg	easter_egg	easter_egg.b084.rubber_duck_court	rubber_duck_court	easter_egg.b084.rubber_duck_court	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	小玥给听众擦掉一点灰，资深调试顾问重新上岗。	approved
authored.b084.easter_egg.rubber_duck_court.0022	b084	EasterEgg	easter_egg	easter_egg.b084.rubber_duck_court	rubber_duck_court	easter_egg.b084.rubber_duck_court	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	小玥把函数职责讲清，小鸭终于不用同时听三件事。	approved
authored.b084.easter_egg.rubber_duck_court.0023	b084	EasterEgg	easter_egg	easter_egg.b084.rubber_duck_court	rubber_duck_court	easter_egg.b084.rubber_duck_court	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	小玥向橡皮鸭展示绿灯，双方一致同意结案。	approved
authored.b084.easter_egg.rubber_duck_court.0024	b084	EasterEgg	easter_egg	easter_egg.b084.rubber_duck_court	rubber_duck_court	easter_egg.b084.rubber_duck_court	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	小玥把小鸭送回显示器边，功劳记在隐形奖状上。	approved
authored.b084.easter_egg.rubber_duck_court.0025	b084	EasterEgg	easter_egg	easter_egg.b084.rubber_duck_court	rubber_duck_court	easter_egg.b084.rubber_duck_court	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	小玥收起案卷，桌面法庭今天又解决了一桩怪事。	approved
authored.b084.easter_egg.syntax_ribbon.0001	b084	EasterEgg	easter_egg	easter_egg.b084.syntax_ribbon	syntax_ribbon	easter_egg.b084.syntax_ribbon	self_talk	any	none	gentle	0	1	1	1	0.1	neutral	小玥把语法高亮调成柔色，关键字像系上不同丝带。	approved
authored.b084.easter_egg.syntax_ribbon.0002	b084	EasterEgg	easter_egg	easter_egg.b084.syntax_ribbon	syntax_ribbon	easter_egg.b084.syntax_ribbon	self_talk	any	none	gentle	0	1	1	1	0.1	neutral	小玥给字符串选了暖色，代码里像多了一排小灯。	approved
authored.b084.easter_egg.syntax_ribbon.0003	b084	EasterEgg	easter_egg	easter_egg.b084.syntax_ribbon	syntax_ribbon	easter_egg.b084.syntax_ribbon	self_talk	any	none	gentle	0	1	1	1	0.1	neutral	小玥让注释稍微暗一点，说明安静待在正文后面。	approved
authored.b084.easter_egg.syntax_ribbon.0004	b084	EasterEgg	easter_egg	easter_egg.b084.syntax_ribbon	syntax_ribbon	easter_egg.b084.syntax_ribbon	self_talk	any	none	gentle	0	1	1	1	0.1	neutral	小玥把括号染成层层颜色，嵌套终于不再长得一样。	approved
authored.b084.easter_egg.syntax_ribbon.0005	b084	EasterEgg	easter_egg	easter_egg.b084.syntax_ribbon	syntax_ribbon	easter_egg.b084.syntax_ribbon	self_talk	any	none	gentle	0	1	1	1	0.1	neutral	小玥给类型名留了清亮蓝色，一眼就能找到骨架。	approved
authored.b084.easter_egg.syntax_ribbon.0006	b084	EasterEgg	easter_egg	easter_egg.b084.syntax_ribbon	syntax_ribbon	easter_egg.b084.syntax_ribbon	self_talk	any	none	gentle	0	1	1	1	0.1	neutral	小玥把错误波浪线降一点亮度，提醒不必大喊大叫。	approved
