variant_id	batch_id	category	category_group	topic_id	editorial_role	semantic_group	output_mode	trigger	required_context	tone	interrupt_cost	cooldown_hours	semantic_cooldown_hours	max_per_day	weight	relationship_profile	text	review_status
authored.b071.character_life.bookmark_ribbon_tail.0001	b071	ProactiveChat	character_life	character_life.b071.bookmark_ribbon_tail	bookmark_ribbon_tail	character_life.b071.bookmark_ribbon_tail	self_talk	any	none	playful	0	120	144	1	1.0	neutral	书签丝带露出页缝，像一条小尾巴。	approved
authored.b071.character_life.bookmark_ribbon_tail.0002	b071	ProactiveChat	character_life	character_life.b071.bookmark_ribbon_tail	bookmark_ribbon_tail	character_life.b071.bookmark_ribbon_tail	self_talk	any	none	playful	0	120	144	1	1.0	neutral	我把书签夹正，纸页立刻安静。	approved
authored.b071.character_life.bookmark_ribbon_tail.0003	b071	ProactiveChat	character_life	character_life.b071.bookmark_ribbon_tail	bookmark_ribbon_tail	character_life.b071.bookmark_ribbon_tail	self_talk	any	none	playful	0	120	144	1	1.0	neutral	深蓝丝带压着书角，颜色很稳。	approved
authored.b071.character_life.bookmark_ribbon_tail.0004	b071	ProactiveChat	character_life	character_life.b071.bookmark_ribbon_tail	bookmark_ribbon_tail	character_life.b071.bookmark_ribbon_tail	self_talk	any	none	playful	0	120	144	1	1.0	neutral	一枚磁吸书签扣住纸面，风也吹不开。	approved
authored.b071.character_life.bookmark_ribbon_tail.0005	b071	ProactiveChat	character_life	character_life.b071.bookmark_ribbon_tail	bookmark_ribbon_tail	character_life.b071.bookmark_ribbon_tail	self_talk	any	none	playful	0	120	144	1	1.0	neutral	书签边缘有金线，亮得不张扬。	approved
authored.b071.character_life.bookmark_ribbon_tail.0006	b071	ProactiveChat	character_life	character_life.b071.bookmark_ribbon_tail	bookmark_ribbon_tail	character_life.b071.bookmark_ribbon_tail	self_talk	any	none	playful	0	120	144	1	1.0	neutral	我翻到标记页，熟悉段落又出现。	approved
authored.b071.character_life.bookmark_ribbon_tail.0007	b071	ProactiveChat	character_life	character_life.b071.bookmark_ribbon_tail	bookmark_ribbon_tail	character_life.b071.bookmark_ribbon_tail	self_talk	any	none	playful	0	120	144	1	1.0	neutral	纸质书签磨圆后，摸着很温和。	approved
authored.b071.character_life.bookmark_ribbon_tail.0008	b071	ProactiveChat	character_life	character_life.b071.bookmark_ribbon_tail	bookmark_ribbon_tail	character_life.b071.bookmark_ribbon_tail	self_talk	any	none	playful	0	120	144	1	1.0	neutral	细绳从书里垂下，像留着一条路。	approved
authored.b071.character_life.bookmark_ribbon_tail.0009	b071	ProactiveChat	character_life	character_life.b071.bookmark_ribbon_tail	bookmark_ribbon_tail	character_life.b071.bookmark_ribbon_tail	self_talk	any	none	playful	0	120	144	1	1.0	neutral	我把新书签夹进扉页，颜色很搭。	approved
authored.b071.character_life.bookmark_ribbon_tail.0010	b071	ProactiveChat	character_life	character_life.b071.bookmark_ribbon_tail	bookmark_ribbon_tail	character_life.b071.bookmark_ribbon_tail	self_talk	any	none	playful	0	120	144	1	1.0	neutral	一张旧票根当书签，日期还清楚。	approved
authored.b071.character_life.bookmark_ribbon_tail.0011	b071	ProactiveChat	character_life	character_life.b071.bookmark_ribbon_tail	bookmark_ribbon_tail	character_life.b071.bookmark_ribbon_tail	self_talk	any	none	playful	0	120	144	1	1.0	neutral	书页合上时，丝带刚好露一点。	approved
authored.b071.character_life.bookmark_ribbon_tail.0012	b071	ProactiveChat	character_life	character_life.b071.bookmark_ribbon_tail	bookmark_ribbon_tail	character_life.b071.bookmark_ribbon_tail	self_talk	any	none	playful	0	120	144	1	1.0	neutral	我用书签压住折角，页面更平整。	approved
authored.b071.character_life.bookmark_ribbon_tail.0013	b071	ProactiveChat	character_life	character_life.b071.bookmark_ribbon_tail	bookmark_ribbon_tail	character_life.b071.bookmark_ribbon_tail	self_talk	any	none	playful	0	120	144	1	1.0	neutral	浅绿书签靠着白纸，像一片叶子。	approved
authored.b071.character_life.bookmark_ribbon_tail.0014	b071	ProactiveChat	character_life	character_life.b071.bookmark_ribbon_tail	bookmark_ribbon_tail	character_life.b071.bookmark_ribbon_tail	self_talk	any	none	playful	0	120	144	1	1.0	neutral	书签背面写着小字，翻到才看见。	approved
authored.b071.character_life.bookmark_ribbon_tail.0015	b071	ProactiveChat	character_life	character_life.b071.bookmark_ribbon_tail	bookmark_ribbon_tail	character_life.b071.bookmark_ribbon_tail	self_talk	any	none	playful	0	120	144	1	1.0	neutral	我把书签收进盒子，边角都整齐。	approved
authored.b071.character_life.bookmark_ribbon_tail.0016	b071	ProactiveChat	character_life	character_life.b071.bookmark_ribbon_tail	bookmark_ribbon_tail	character_life.b071.bookmark_ribbon_tail	self_talk	any	none	playful	0	120	144	1	1.0	neutral	金属书签碰到书脊，响声很轻。	approved
authored.b071.character_life.bookmark_ribbon_tail.0017	b071	ProactiveChat	character_life	character_life.b071.bookmark_ribbon_tail	bookmark_ribbon_tail	character_life.b071.bookmark_ribbon_tail	self_talk	any	none	playful	0	120	144	1	1.0	neutral	一段红丝带夹住目录，找页很快。	approved
authored.b071.character_life.bookmark_ribbon_tail.0018	b071	ProactiveChat	character_life	character_life.b071.bookmark_ribbon_tail	bookmark_ribbon_tail	character_life.b071.bookmark_ribbon_tail	self_talk	any	none	playful	0	120	144	1	1.0	neutral	我翻书时碰到书签，像见老朋友。	approved
authored.b071.character_life.bookmark_ribbon_tail.0019	b071	ProactiveChat	character_life	character_life.b071.bookmark_ribbon_tail	bookmark_ribbon_tail	character_life.b071.bookmark_ribbon_tail	self_talk	any	none	playful	0	120	144	1	1.0	neutral	书签上的图案很小，却很耐看。	approved
authored.b071.character_life.bookmark_ribbon_tail.0020	b071	ProactiveChat	character_life	character_life.b071.bookmark_ribbon_tail	bookmark_ribbon_tail	character_life.b071.bookmark_ribbon_tail	self_talk	any	none	playful	0	120	144	1	1.0	neutral	纸页之间有书签，阅读多了坐标。	approved
authored.b071.character_life.bookmark_ribbon_tail.0021	b071	ProactiveChat	character_life	character_life.b071.bookmark_ribbon_tail	bookmark_ribbon_tail	character_life.b071.bookmark_ribbon_tail	self_talk	any	none	playful	0	120	144	1	1.0	neutral	我把书签往下挪，新的段落开始。	approved
authored.b071.character_life.bookmark_ribbon_tail.0022	b071	ProactiveChat	character_life	character_life.b071.bookmark_ribbon_tail	bookmark_ribbon_tail	character_life.b071.bookmark_ribbon_tail	self_talk	any	none	playful	0	120	144	1	1.0	neutral	一枚透明书签映着光，像薄冰片。	approved
authored.b071.character_life.bookmark_ribbon_tail.0023	b071	ProactiveChat	character_life	character_life.b071.bookmark_ribbon_tail	bookmark_ribbon_tail	character_life.b071.bookmark_ribbon_tail	self_talk	any	none	playful	0	120	144	1	1.0	neutral	书签不占地方，却把页码守得很稳。	approved
authored.b071.character_life.bookmark_ribbon_tail.0024	b071	ProactiveChat	character_life	character_life.b071.bookmark_ribbon_tail	bookmark_ribbon_tail	character_life.b071.bookmark_ribbon_tail	self_talk	any	none	playful	0	120	144	1	1.0	neutral	我合上书本，丝带留在封面外。	approved
authored.b071.character_life.bookmark_ribbon_tail.0025	b071	ProactiveChat	character_life	character_life.b071.bookmark_ribbon_tail	bookmark_ribbon_tail	character_life.b071.bookmark_ribbon_tail	self_talk	any	none	playful	0	120	144	1	1.0	neutral	下一次翻开时，书签还在原位。	approved
authored.b071.character_life.soap_dish_drops.0001	b071	ProactiveChat	character_life	character_life.b071.soap_dish_drops	soap_dish_drops	character_life.b071.soap_dish_drops	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	肥皂盒边缘有水珠，亮得像小玻璃。	approved
authored.b071.character_life.soap_dish_drops.0002	b071	ProactiveChat	character_life	character_life.b071.soap_dish_drops	soap_dish_drops	character_life.b071.soap_dish_drops	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	我把香皂放稳，盒底不再积水。	approved
authored.b071.character_life.soap_dish_drops.0003	b071	ProactiveChat	character_life	character_life.b071.soap_dish_drops	soap_dish_drops	character_life.b071.soap_dish_drops	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	白色泡沫停在皂盘，慢慢变小。	approved
authored.b071.character_life.soap_dish_drops.0004	b071	ProactiveChat	character_life	character_life.b071.soap_dish_drops	soap_dish_drops	character_life.b071.soap_dish_drops	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	肥皂表面有弧度，摸起来很滑。	approved
authored.b071.character_life.soap_dish_drops.0005	b071	ProactiveChat	character_life	character_life.b071.soap_dish_drops	soap_dish_drops	character_life.b071.soap_dish_drops	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	我冲净皂盒，水流带走细小泡泡。	approved
authored.b071.character_life.soap_dish_drops.0006	b071	ProactiveChat	character_life	character_life.b071.soap_dish_drops	soap_dish_drops	character_life.b071.soap_dish_drops	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	一块香皂晒干后，颜色更清楚。	approved
authored.b071.character_life.soap_dish_drops.0007	b071	ProactiveChat	character_life	character_life.b071.soap_dish_drops	soap_dish_drops	character_life.b071.soap_dish_drops	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	皂盘有小孔，水珠顺着落下。	approved
authored.b071.character_life.soap_dish_drops.0008	b071	ProactiveChat	character_life	character_life.b071.soap_dish_drops	soap_dish_drops	character_life.b071.soap_dish_drops	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	我把毛巾挂好，洗手台更整齐。	approved
authored.b071.character_life.soap_dish_drops.0009	b071	ProactiveChat	character_life	character_life.b071.soap_dish_drops	soap_dish_drops	character_life.b071.soap_dish_drops	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	肥皂香很淡，靠近才闻得见。	approved
authored.b071.character_life.soap_dish_drops.0010	b071	ProactiveChat	character_life	character_life.b071.soap_dish_drops	soap_dish_drops	character_life.b071.soap_dish_drops	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	透明皂盒映着灯，边缘很干净。	approved
authored.b071.character_life.soap_dish_drops.0011	b071	ProactiveChat	character_life	character_life.b071.soap_dish_drops	soap_dish_drops	character_life.b071.soap_dish_drops	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	我用水冲过手背，凉意很短。	approved
authored.b071.character_life.soap_dish_drops.0012	b071	ProactiveChat	character_life	character_life.b071.soap_dish_drops	soap_dish_drops	character_life.b071.soap_dish_drops	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	泡泡沿着指尖滑走，像小云朵。	approved
authored.b071.character_life.soap_dish_drops.0013	b071	ProactiveChat	character_life	character_life.b071.soap_dish_drops	soap_dish_drops	character_life.b071.soap_dish_drops	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	香皂边角变圆，带着使用痕迹。	approved
authored.b071.character_life.soap_dish_drops.0014	b071	ProactiveChat	character_life	character_life.b071.soap_dish_drops	soap_dish_drops	character_life.b071.soap_dish_drops	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	我把皂盒擦干，台面少了水印。	approved
authored.b071.character_life.soap_dish_drops.0015	b071	ProactiveChat	character_life	character_life.b071.soap_dish_drops	soap_dish_drops	character_life.b071.soap_dish_drops	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	一滴水停在盘边，过会儿就没了。	approved
authored.b071.character_life.soap_dish_drops.0016	b071	ProactiveChat	character_life	character_life.b071.soap_dish_drops	soap_dish_drops	character_life.b071.soap_dish_drops	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	皂盘不大，却把台面收得妥帖。	approved
authored.b071.character_life.soap_dish_drops.0017	b071	ProactiveChat	character_life	character_life.b071.soap_dish_drops	soap_dish_drops	character_life.b071.soap_dish_drops	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	我看泡沫散开，水面恢复平静。	approved
authored.b071.character_life.soap_dish_drops.0018	b071	ProactiveChat	character_life	character_life.b071.soap_dish_drops	soap_dish_drops	character_life.b071.soap_dish_drops	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	香皂放在格子里，位置刚好。	approved
authored.b071.character_life.soap_dish_drops.0019	b071	ProactiveChat	character_life	character_life.b071.soap_dish_drops	soap_dish_drops	character_life.b071.soap_dish_drops	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	洗手后的水珠落下，声音很轻。	approved
authored.b071.character_life.soap_dish_drops.0020	b071	ProactiveChat	character_life	character_life.b071.soap_dish_drops	soap_dish_drops	character_life.b071.soap_dish_drops	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	我把皂盒挪一点，边角更对齐。	approved
authored.b071.character_life.soap_dish_drops.0021	b071	ProactiveChat	character_life	character_life.b071.soap_dish_drops	soap_dish_drops	character_life.b071.soap_dish_drops	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	白色香皂映着瓷砖，显得很亮。	approved
authored.b071.character_life.soap_dish_drops.0022	b071	ProactiveChat	character_life	character_life.b071.soap_dish_drops	soap_dish_drops	character_life.b071.soap_dish_drops	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	肥皂盒的纹路，让水不容易滞留。	approved
authored.b071.character_life.soap_dish_drops.0023	b071	ProactiveChat	character_life	character_life.b071.soap_dish_drops	soap_dish_drops	character_life.b071.soap_dish_drops	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	我用软布擦过盘底，触感更干爽。	approved
authored.b071.character_life.soap_dish_drops.0024	b071	ProactiveChat	character_life	character_life.b071.soap_dish_drops	soap_dish_drops	character_life.b071.soap_dish_drops	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	淡香留在掌心，过一阵才散。	approved
authored.b071.character_life.soap_dish_drops.0025	b071	ProactiveChat	character_life	character_life.b071.soap_dish_drops	soap_dish_drops	character_life.b071.soap_dish_drops	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	皂盒收拾好后，洗手台很清爽。	approved
authored.b071.character_life.suitcase_wheel_clicks.0001	b071	ProactiveChat	character_life	character_life.b071.suitcase_wheel_clicks	suitcase_wheel_clicks	character_life.b071.suitcase_wheel_clicks	self_talk	any	none	nostalgic	0	120	144	1	1.0	neutral	行李箱轮子压过地面，发出短短咔哒声。	approved
