variant_id	batch_id	category	category_group	topic_id	editorial_role	semantic_group	output_mode	trigger	required_context	tone	interrupt_cost	cooldown_hours	semantic_cooldown_hours	max_per_day	weight	relationship_profile	text	review_status
authored.b096.system_ambient.scrollbar_thumb_travel.0001	b096	SystemAmbient	system_ambient	system_ambient.b096.scrollbar_thumb_travel	scrollbar_thumb_travel	system_ambient.b096.scrollbar_thumb_travel	system_observe	any	none	calm	0	120	144	1	1.0	neutral	滚动条贴在边缘，像一根安静的细尺。	approved
authored.b096.system_ambient.scrollbar_thumb_travel.0002	b096	SystemAmbient	system_ambient	system_ambient.b096.scrollbar_thumb_travel	scrollbar_thumb_travel	system_ambient.b096.scrollbar_thumb_travel	system_observe	any	none	calm	0	120	144	1	1.0	neutral	滑块的长度压得很短，给页面留出更多空间。	approved
authored.b096.system_ambient.scrollbar_thumb_travel.0003	b096	SystemAmbient	system_ambient	system_ambient.b096.scrollbar_thumb_travel	scrollbar_thumb_travel	system_ambient.b096.scrollbar_thumb_travel	system_observe	any	none	calm	0	120	144	1	1.0	neutral	轨道颜色比底色深半层，轮廓刚好看见。	approved
authored.b096.system_ambient.scrollbar_thumb_travel.0004	b096	SystemAmbient	system_ambient	system_ambient.b096.scrollbar_thumb_travel	scrollbar_thumb_travel	system_ambient.b096.scrollbar_thumb_travel	system_observe	any	none	calm	0	120	144	1	1.0	neutral	滚动条的圆角很小，边缘显得柔和。	approved
authored.b096.system_ambient.scrollbar_thumb_travel.0005	b096	SystemAmbient	system_ambient	system_ambient.b096.scrollbar_thumb_travel	scrollbar_thumb_travel	system_ambient.b096.scrollbar_thumb_travel	system_observe	any	none	calm	0	120	144	1	1.0	neutral	细长滑块停在竖轨里，位置关系很清楚。	approved
authored.b096.system_ambient.scrollbar_thumb_travel.0006	b096	SystemAmbient	system_ambient	system_ambient.b096.scrollbar_thumb_travel	scrollbar_thumb_travel	system_ambient.b096.scrollbar_thumb_travel	system_observe	any	none	calm	0	120	144	1	1.0	neutral	页面侧边留出窄带，滚动结构没有抢戏。	approved
authored.b096.system_ambient.scrollbar_thumb_travel.0007	b096	SystemAmbient	system_ambient	system_ambient.b096.scrollbar_thumb_travel	scrollbar_thumb_travel	system_ambient.b096.scrollbar_thumb_travel	system_observe	any	none	calm	0	120	144	1	1.0	neutral	滑块与轨道之间反差很轻，视觉没有跳出来。	approved
authored.b096.system_ambient.scrollbar_thumb_travel.0008	b096	SystemAmbient	system_ambient	system_ambient.b096.scrollbar_thumb_travel	scrollbar_thumb_travel	system_ambient.b096.scrollbar_thumb_travel	system_observe	any	none	calm	0	120	144	1	1.0	neutral	滚动柄贴着右侧，像一条竖直的注脚。	approved
authored.b096.system_ambient.scrollbar_thumb_travel.0009	b096	SystemAmbient	system_ambient	system_ambient.b096.scrollbar_thumb_travel	scrollbar_thumb_travel	system_ambient.b096.scrollbar_thumb_travel	system_observe	any	none	calm	0	120	144	1	1.0	neutral	轨道尽头收得圆，线条没有断。	approved
authored.b096.system_ambient.scrollbar_thumb_travel.0010	b096	SystemAmbient	system_ambient	system_ambient.b096.scrollbar_thumb_travel	scrollbar_thumb_travel	system_ambient.b096.scrollbar_thumb_travel	system_observe	any	none	calm	0	120	144	1	1.0	neutral	小滑块在长轨里显得克制，比例很稳。	approved
authored.b096.system_ambient.scrollbar_thumb_travel.0011	b096	SystemAmbient	system_ambient	system_ambient.b096.scrollbar_thumb_travel	scrollbar_thumb_travel	system_ambient.b096.scrollbar_thumb_travel	system_observe	any	none	calm	0	120	144	1	1.0	neutral	深色模式下的滚动条压低亮度，边缘仍分明。	approved
authored.b096.system_ambient.scrollbar_thumb_travel.0012	b096	SystemAmbient	system_ambient	system_ambient.b096.scrollbar_thumb_travel	scrollbar_thumb_travel	system_ambient.b096.scrollbar_thumb_travel	system_observe	any	none	calm	0	120	144	1	1.0	neutral	侧边的细轨没有占宽，正文空间保持完整。	approved
authored.b096.system_ambient.scrollbar_thumb_travel.0013	b096	SystemAmbient	system_ambient	system_ambient.b096.scrollbar_thumb_travel	scrollbar_thumb_travel	system_ambient.b096.scrollbar_thumb_travel	system_observe	any	none	calm	0	120	144	1	1.0	neutral	滑块的阴影很淡，像贴在轨道上的纸片。	approved
authored.b096.system_ambient.scrollbar_thumb_travel.0014	b096	SystemAmbient	system_ambient	system_ambient.b096.scrollbar_thumb_travel	scrollbar_thumb_travel	system_ambient.b096.scrollbar_thumb_travel	system_observe	any	none	calm	0	120	144	1	1.0	neutral	横向滚动条躺在底部，像一条短短的刻度。	approved
authored.b096.system_ambient.scrollbar_thumb_travel.0015	b096	SystemAmbient	system_ambient	system_ambient.b096.scrollbar_thumb_travel	scrollbar_thumb_travel	system_ambient.b096.scrollbar_thumb_travel	system_observe	any	none	calm	0	120	144	1	1.0	neutral	拖动柄的纹理被简化成两道细线。	approved
authored.b096.system_ambient.scrollbar_thumb_travel.0016	b096	SystemAmbient	system_ambient	system_ambient.b096.scrollbar_thumb_travel	scrollbar_thumb_travel	system_ambient.b096.scrollbar_thumb_travel	system_observe	any	none	calm	0	120	144	1	1.0	neutral	轨道旁没有额外装饰，方向只由形状说明。	approved
authored.b096.system_ambient.scrollbar_thumb_travel.0017	b096	SystemAmbient	system_ambient	system_ambient.b096.scrollbar_thumb_travel	scrollbar_thumb_travel	system_ambient.b096.scrollbar_thumb_travel	system_observe	any	none	calm	0	120	144	1	1.0	neutral	滚动条的边距很窄，像被收进了页边。	approved
authored.b096.system_ambient.scrollbar_thumb_travel.0018	b096	SystemAmbient	system_ambient	system_ambient.b096.scrollbar_thumb_travel	scrollbar_thumb_travel	system_ambient.b096.scrollbar_thumb_travel	system_observe	any	none	calm	0	120	144	1	1.0	neutral	长页面的结构被压成一根细轨，信息很轻。	approved
authored.b096.system_ambient.scrollbar_thumb_travel.0019	b096	SystemAmbient	system_ambient	system_ambient.b096.scrollbar_thumb_travel	scrollbar_thumb_travel	system_ambient.b096.scrollbar_thumb_travel	system_observe	any	none	calm	0	120	144	1	1.0	neutral	滑块的上下留白一致，移动范围一眼可读。	approved
authored.b096.system_ambient.scrollbar_thumb_travel.0020	b096	SystemAmbient	system_ambient	system_ambient.b096.scrollbar_thumb_travel	scrollbar_thumb_travel	system_ambient.b096.scrollbar_thumb_travel	system_observe	any	none	calm	0	120	144	1	1.0	neutral	竖直线条靠近边界，画面因此更整洁。	approved
authored.b096.system_ambient.scrollbar_thumb_travel.0021	b096	SystemAmbient	system_ambient	system_ambient.b096.scrollbar_thumb_travel	scrollbar_thumb_travel	system_ambient.b096.scrollbar_thumb_travel	system_observe	any	none	calm	0	120	144	1	1.0	neutral	细轨与内容区并行，像纸张旁的标尺。	approved
authored.b096.system_ambient.scrollbar_thumb_travel.0022	b096	SystemAmbient	system_ambient	system_ambient.b096.scrollbar_thumb_travel	scrollbar_thumb_travel	system_ambient.b096.scrollbar_thumb_travel	system_observe	any	none	calm	0	120	144	1	1.0	neutral	滚动柄没有棱角，停在轨道里很安稳。	approved
authored.b096.system_ambient.scrollbar_thumb_travel.0023	b096	SystemAmbient	system_ambient	system_ambient.b096.scrollbar_thumb_travel	scrollbar_thumb_travel	system_ambient.b096.scrollbar_thumb_travel	system_observe	any	none	calm	0	120	144	1	1.0	neutral	滑块的浅色高光只落在一侧，形状更立体。	approved
authored.b096.system_ambient.scrollbar_thumb_travel.0024	b096	SystemAmbient	system_ambient	system_ambient.b096.scrollbar_thumb_travel	scrollbar_thumb_travel	system_ambient.b096.scrollbar_thumb_travel	system_observe	any	none	calm	0	120	144	1	1.0	neutral	一条窄轨沿着面板走到底，构图被悄悄收住。	approved
authored.b096.system_ambient.scrollbar_thumb_travel.0025	b096	SystemAmbient	system_ambient	system_ambient.b096.scrollbar_thumb_travel	scrollbar_thumb_travel	system_ambient.b096.scrollbar_thumb_travel	system_observe	any	none	calm	0	120	144	1	1.0	neutral	滚动区域的提示很轻，不会把阅读节奏打散。	approved
