variant_id	batch_id	category	category_group	topic_id	editorial_role	semantic_group	output_mode	trigger	required_context	tone	interrupt_cost	cooldown_hours	semantic_cooldown_hours	max_per_day	weight	relationship_profile	text	review_status
authored.b088.easter_egg.spring_rain_window.0001	b088	EasterEgg	easter_egg	easter_egg.b088.spring_rain_window	spring_rain_window	easter_egg.b088.spring_rain_window	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	春雨贴在玻璃上时，会把窗外的颜色揉成一幅水彩。	approved
authored.b088.easter_egg.spring_rain_window.0002	b088	EasterEgg	easter_egg	easter_egg.b088.spring_rain_window	spring_rain_window	easter_egg.b088.spring_rain_window	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	细雨沿着窗角慢慢滑落，像替春天写下一行浅色注释。	approved
authored.b088.easter_egg.spring_rain_window.0003	b088	EasterEgg	easter_egg	easter_egg.b088.spring_rain_window	spring_rain_window	easter_egg.b088.spring_rain_window	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	雨点敲到窗沿，轻轻的节拍刚好能装进一段发呆。	approved
authored.b088.easter_egg.spring_rain_window.0004	b088	EasterEgg	easter_egg	easter_egg.b088.spring_rain_window	spring_rain_window	easter_egg.b088.spring_rain_window	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	玻璃蒙上一层薄雾，指尖不必落下也能想出一朵小花。	approved
authored.b088.easter_egg.spring_rain_window.0005	b088	EasterEgg	easter_egg	easter_egg.b088.spring_rain_window	spring_rain_window	easter_egg.b088.spring_rain_window	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	潮润的光从窗帘缝里钻进来，桌边便多了一点青绿。	approved
authored.b088.easter_egg.spring_rain_window.0006	b088	EasterEgg	easter_egg	easter_egg.b088.spring_rain_window	spring_rain_window	easter_egg.b088.spring_rain_window	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	小玥把雨声收进安静的句子里，末尾只留一滴亮晶晶。	approved
authored.b088.easter_egg.spring_rain_window.0007	b088	EasterEgg	easter_egg	easter_egg.b088.spring_rain_window	spring_rain_window	easter_egg.b088.spring_rain_window	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	一阵春雨经过屋檐，空气像被重新洗过一遍。	approved
authored.b088.easter_egg.spring_rain_window.0008	b088	EasterEgg	easter_egg	easter_egg.b088.spring_rain_window	spring_rain_window	easter_egg.b088.spring_rain_window	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	窗台上的水珠排得不整齐，却有一种天然的小秩序。	approved
authored.b088.easter_egg.spring_rain_window.0009	b088	EasterEgg	easter_egg	easter_egg.b088.spring_rain_window	spring_rain_window	easter_egg.b088.spring_rain_window	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	远处的树影被雨拉淡，像一段正在缓慢加载的背景。	approved
authored.b088.easter_egg.spring_rain_window.0010	b088	EasterEgg	easter_egg	easter_egg.b088.spring_rain_window	spring_rain_window	easter_egg.b088.spring_rain_window	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	细小雨丝斜过窗面，连沉默也显得有了方向。	approved
authored.b088.easter_egg.spring_rain_window.0011	b088	EasterEgg	easter_egg	easter_egg.b088.spring_rain_window	spring_rain_window	easter_egg.b088.spring_rain_window	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	雨后的玻璃透着冷亮，正适合托住一小片嫩叶。	approved
authored.b088.easter_egg.spring_rain_window.0012	b088	EasterEgg	easter_egg	easter_egg.b088.spring_rain_window	spring_rain_window	easter_egg.b088.spring_rain_window	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	水珠在窗上绕开彼此，像几条礼貌又随性的路线。	approved
authored.b088.easter_egg.spring_rain_window.0013	b088	EasterEgg	easter_egg	easter_egg.b088.spring_rain_window	spring_rain_window	easter_egg.b088.spring_rain_window	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	春天的雨不急着下完，慢慢铺开也挺有耐心。	approved
authored.b088.easter_egg.spring_rain_window.0014	b088	EasterEgg	easter_egg	easter_egg.b088.spring_rain_window	spring_rain_window	easter_egg.b088.spring_rain_window	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	窗框接住一颗圆水滴，像给灰天别上一粒透明扣子。	approved
authored.b088.easter_egg.spring_rain_window.0015	b088	EasterEgg	easter_egg	easter_egg.b088.spring_rain_window	spring_rain_window	easter_egg.b088.spring_rain_window	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	雨声绕过房间的棱角，最后落成很柔的一层底噪。	approved
authored.b088.easter_egg.spring_rain_window.0016	b088	EasterEgg	easter_egg	easter_egg.b088.spring_rain_window	spring_rain_window	easter_egg.b088.spring_rain_window	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	浅灰天空压低一点，檐下的新芽反而更亮。	approved
authored.b088.easter_egg.spring_rain_window.0017	b088	EasterEgg	easter_egg	easter_egg.b088.spring_rain_window	spring_rain_window	easter_egg.b088.spring_rain_window	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	一滴雨停在叶尖，像春天暂存的一枚小图标。	approved
authored.b088.easter_egg.spring_rain_window.0018	b088	EasterEgg	easter_egg	easter_egg.b088.spring_rain_window	spring_rain_window	easter_egg.b088.spring_rain_window	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	湿漉漉的窗面映着灯，亮点会变成软软的圆。	approved
authored.b088.easter_egg.spring_rain_window.0019	b088	EasterEgg	easter_egg	easter_egg.b088.spring_rain_window	spring_rain_window	easter_egg.b088.spring_rain_window	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	雨水沿着玻璃分叉，像临时画出的透明流程图。	approved
authored.b088.easter_egg.spring_rain_window.0020	b088	EasterEgg	easter_egg	easter_egg.b088.spring_rain_window	spring_rain_window	easter_egg.b088.spring_rain_window	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	春风推着雨点换了角度，窗边的节奏也跟着轻轻转弯。	approved
authored.b088.easter_egg.spring_rain_window.0021	b088	EasterEgg	easter_egg	easter_egg.b088.spring_rain_window	spring_rain_window	easter_egg.b088.spring_rain_window	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	窗外颜色被雨晕开以后，普通街景也像一张旧明信片。	approved
authored.b088.easter_egg.spring_rain_window.0022	b088	EasterEgg	easter_egg	easter_egg.b088.spring_rain_window	spring_rain_window	easter_egg.b088.spring_rain_window	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	雨停前的最后几声很稀，听起来像句子末尾的省略号。	approved
authored.b088.easter_egg.spring_rain_window.0023	b088	EasterEgg	easter_egg	easter_egg.b088.spring_rain_window	spring_rain_window	easter_egg.b088.spring_rain_window	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	玻璃上的水迹慢慢变细，春日轮廓便一点点回来。	approved
authored.b088.easter_egg.spring_rain_window.0024	b088	EasterEgg	easter_egg	easter_egg.b088.spring_rain_window	spring_rain_window	easter_egg.b088.spring_rain_window	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	窗帘边沾着一点潮气，布纹看上去格外柔软。	approved
authored.b088.easter_egg.spring_rain_window.0025	b088	EasterEgg	easter_egg	easter_egg.b088.spring_rain_window	spring_rain_window	easter_egg.b088.spring_rain_window	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	雨后的窗台亮得干净，像刚为新季节腾出位置。	approved
authored.b088.easter_egg.summer_soda_frost.0001	b088	EasterEgg	easter_egg	easter_egg.b088.summer_soda_frost	summer_soda_frost	easter_egg.b088.summer_soda_frost	self_talk	any	none	playful	0	120	144	1	1.0	playful_friend	冰汽水的瓶壁冒出小水珠，像夏天偷偷撒了一把亮片。	approved
authored.b088.easter_egg.summer_soda_frost.0002	b088	EasterEgg	easter_egg	easter_egg.b088.summer_soda_frost	summer_soda_frost	easter_egg.b088.summer_soda_frost	self_talk	any	none	playful	0	120	144	1	1.0	playful_friend	瓶盖弹开的轻响很短，却足够把闷热戳出一个小洞。	approved
authored.b088.easter_egg.summer_soda_frost.0003	b088	EasterEgg	easter_egg	easter_egg.b088.summer_soda_frost	summer_soda_frost	easter_egg.b088.summer_soda_frost	self_talk	any	none	playful	0	120	144	1	1.0	playful_friend	细泡从杯底往上跑，排队这件事显然没学太好。	approved
authored.b088.easter_egg.summer_soda_frost.0004	b088	EasterEgg	easter_egg	easter_egg.b088.summer_soda_frost	summer_soda_frost	easter_egg.b088.summer_soda_frost	self_talk	any	none	playful	0	120	144	1	1.0	playful_friend	玻璃杯结着薄霜，握住时像碰到一小块凉云。	approved
authored.b088.easter_egg.summer_soda_frost.0005	b088	EasterEgg	easter_egg	easter_egg.b088.summer_soda_frost	summer_soda_frost	easter_egg.b088.summer_soda_frost	self_talk	any	none	playful	0	120	144	1	1.0	playful_friend	柠檬片靠在杯沿，黄得像给夏日加了醒目高亮。	approved
authored.b088.easter_egg.summer_soda_frost.0006	b088	EasterEgg	easter_egg	easter_egg.b088.summer_soda_frost	summer_soda_frost	easter_egg.b088.summer_soda_frost	self_talk	any	none	playful	0	120	144	1	1.0	playful_friend	气泡挤过冰块的缝隙，发出一串很小的庆祝声。	approved
authored.b088.easter_egg.summer_soda_frost.0007	b088	EasterEgg	easter_egg	easter_egg.b088.summer_soda_frost	summer_soda_frost	easter_egg.b088.summer_soda_frost	self_talk	any	none	playful	0	120	144	1	1.0	playful_friend	玥仔把吸管转了半圈，杯里的冰块便开始碰杯。	approved
authored.b088.easter_egg.summer_soda_frost.0008	b088	EasterEgg	easter_egg	easter_egg.b088.summer_soda_frost	summer_soda_frost	easter_egg.b088.summer_soda_frost	self_talk	any	none	playful	0	120	144	1	1.0	playful_friend	一口清凉经过舌尖，暑气像被按下了静音键。	approved
authored.b088.easter_egg.summer_soda_frost.0009	b088	EasterEgg	easter_egg	easter_egg.b088.summer_soda_frost	summer_soda_frost	easter_egg.b088.summer_soda_frost	self_talk	any	none	playful	0	120	144	1	1.0	playful_friend	杯垫接住融化的水圈，桌面就不用替汽水收尾。	approved
authored.b088.easter_egg.summer_soda_frost.0010	b088	EasterEgg	easter_egg	easter_egg.b088.summer_soda_frost	summer_soda_frost	easter_egg.b088.summer_soda_frost	self_talk	any	none	playful	0	120	144	1	1.0	playful_friend	透明杯里浮着薄荷叶，绿色看起来格外有精神。	approved
authored.b088.easter_egg.summer_soda_frost.0011	b088	EasterEgg	easter_egg	easter_egg.b088.summer_soda_frost	summer_soda_frost	easter_egg.b088.summer_soda_frost	self_talk	any	none	playful	0	120	144	1	1.0	playful_friend	冰块棱角慢慢变圆，时间在汽水里也会融化。	approved
authored.b088.easter_egg.summer_soda_frost.0012	b088	EasterEgg	easter_egg	easter_egg.b088.summer_soda_frost	summer_soda_frost	easter_egg.b088.summer_soda_frost	self_talk	any	none	playful	0	120	144	1	1.0	playful_friend	水珠从瓶身滑到桌上，留下一条短短的清凉轨迹。	approved
authored.b088.easter_egg.summer_soda_frost.0013	b088	EasterEgg	easter_egg	easter_egg.b088.summer_soda_frost	summer_soda_frost	easter_egg.b088.summer_soda_frost	self_talk	any	none	playful	0	120	144	1	1.0	playful_friend	汽水颜色透过阳光，像把一颗橙色宝石泡进杯里。	approved
authored.b088.easter_egg.summer_soda_frost.0014	b088	EasterEgg	easter_egg	easter_egg.b088.summer_soda_frost	summer_soda_frost	easter_egg.b088.summer_soda_frost	self_talk	any	none	playful	0	120	144	1	1.0	playful_friend	吸管碰到杯壁，叮的一声比风扇还会抢镜。	approved
authored.b088.easter_egg.summer_soda_frost.0015	b088	EasterEgg	easter_egg	easter_egg.b088.summer_soda_frost	summer_soda_frost	easter_egg.b088.summer_soda_frost	self_talk	any	none	playful	0	120	144	1	1.0	playful_friend	一杯冰饮放在手边，连热空气都懂得稍微客气。	approved
authored.b088.easter_egg.summer_soda_frost.0016	b088	EasterEgg	easter_egg	easter_egg.b088.summer_soda_frost	summer_soda_frost	easter_egg.b088.summer_soda_frost	self_talk	any	none	playful	0	120	144	1	1.0	playful_friend	瓶身贴纸被水汽打湿，颜色却显得更鲜亮。	approved
authored.b088.easter_egg.summer_soda_frost.0017	b088	EasterEgg	easter_egg	easter_egg.b088.summer_soda_frost	summer_soda_frost	easter_egg.b088.summer_soda_frost	self_talk	any	none	playful	0	120	144	1	1.0	playful_friend	冰块在杯里转身，透明的小棱面闪了一下。	approved
authored.b088.easter_egg.summer_soda_frost.0018	b088	EasterEgg	easter_egg	easter_egg.b088.summer_soda_frost	summer_soda_frost	easter_egg.b088.summer_soda_frost	self_talk	any	none	playful	0	120	144	1	1.0	playful_friend	气泡贴着柠檬皮升起，酸甜也有自己的上行队列。	approved
authored.b088.easter_egg.summer_soda_frost.0019	b088	EasterEgg	easter_egg	easter_egg.b088.summer_soda_frost	summer_soda_frost	easter_egg.b088.summer_soda_frost	self_talk	any	none	playful	0	120	144	1	1.0	playful_friend	冷饮杯外套着纸圈，掌心便少了一次突然袭击。	approved
authored.b088.easter_egg.summer_soda_frost.0020	b088	EasterEgg	easter_egg	easter_egg.b088.summer_soda_frost	summer_soda_frost	easter_egg.b088.summer_soda_frost	self_talk	any	none	playful	0	120	144	1	1.0	playful_friend	一串气泡破在水面，声音轻得像夏天在偷笑。	approved
authored.b088.easter_egg.summer_soda_frost.0021	b088	EasterEgg	easter_egg	easter_egg.b088.summer_soda_frost	summer_soda_frost	easter_egg.b088.summer_soda_frost	self_talk	any	none	playful	0	120	144	1	1.0	playful_friend	杯里的冰剩下一小块，仍旧很敬业地守着凉意。	approved
authored.b088.easter_egg.summer_soda_frost.0022	b088	EasterEgg	easter_egg	easter_egg.b088.summer_soda_frost	summer_soda_frost	easter_egg.b088.summer_soda_frost	self_talk	any	none	playful	0	120	144	1	1.0	playful_friend	汽水喝到一半，杯底的光影开始显出波纹。	approved
authored.b088.easter_egg.summer_soda_frost.0023	b088	EasterEgg	easter_egg	easter_egg.b088.summer_soda_frost	summer_soda_frost	easter_egg.b088.summer_soda_frost	self_talk	any	none	playful	0	120	144	1	1.0	playful_friend	冰凉瓶口贴着薄雾，像给饮料戴了透明围巾。	approved
authored.b088.easter_egg.summer_soda_frost.0024	b088	EasterEgg	easter_egg	easter_egg.b088.summer_soda_frost	summer_soda_frost	easter_egg.b088.summer_soda_frost	self_talk	any	none	playful	0	120	144	1	1.0	playful_friend	一片薄冰碰到杯壁，清脆得像按键回弹。	approved
authored.b088.easter_egg.summer_soda_frost.0025	b088	EasterEgg	easter_egg	easter_egg.b088.summer_soda_frost	summer_soda_frost	easter_egg.b088.summer_soda_frost	self_talk	any	none	playful	0	120	144	1	1.0	playful_friend	空杯里还留着几颗水珠，夏日彩蛋算是慢慢退场。	approved
authored.b088.easter_egg.autumn_maple_bookmark.0001	b088	EasterEgg	easter_egg	easter_egg.b088.autumn_maple_bookmark	autumn_maple_bookmark	easter_egg.b088.autumn_maple_bookmark	self_talk	any	none	nostalgic	0	120	144	1	1.0	neutral	一片枫叶夹进书页，秋天便有了可以翻到的页码。	approved
authored.b088.easter_egg.autumn_maple_bookmark.0002	b088	EasterEgg	easter_egg	easter_egg.b088.autumn_maple_bookmark	autumn_maple_bookmark	easter_egg.b088.autumn_maple_bookmark	self_talk	any	none	nostalgic	0	120	144	1	1.0	neutral	叶脉压在纸上，细细分叉像一张褪色的小地图。	approved
